frame,kind,participants,dV,dE,dF,evidence,run
49,gap_appearance,"{""gap"": -10, ""cells"": [23, 26]}",,,,{},gt_ids
49,gap_appearance,"{""gap"": -9, ""cells"": [23, 26]}",,,,{},gt_ids
49,gap_appearance,"{""gap"": -8, ""cells"": [23, 26]}",,,,{},gt_ids
49,gap_disappearance,"{""gap"": -7, ""cells"": [22, 23]}",,,,{},gt_ids
49,gap_disappearance,"{""gap"": -6, ""cells"": [9, 23]}",,,,{},gt_ids
49,gap_disappearance,"{""gap"": -5, ""cells"": [22, 23]}",,,,{},gt_ids
49,gap_disappearance,"{""gap"": -3, ""cells"": [9, 22, 23]}",,,,{},gt_ids
49,reseal,"{""gap"": -2, ""cells"": [16, 18], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
49,contact_death,"{""cells"": [9, 17]}",-1.0,-1.0,0.0,"{""connectivity_change"": false}",gt_ids
49,contact_death,"{""cells"": [9, 22]}",-1.0,-1.0,0.0,"{""connectivity_change"": false}",gt_ids
49,contact_death,"{""cells"": [9, 23]}",,,,"{""connectivity_change"": true}",gt_ids
49,contact_death,"{""cells"": [18, 22]}",-1.0,-1.0,0.0,"{""connectivity_change"": false}",gt_ids
49,contact_death,"{""cells"": [22, 23]}",,,,"{""connectivity_change"": true}",gt_ids
49,contact_birth,"{""cells"": [-4, 4]}",,,,"{""connectivity_change"": true}",gt_ids
49,contact_birth,"{""cells"": [-1, 17]}",,,,"{""connectivity_change"": true}",gt_ids
49,contact_birth,"{""cells"": [2, 5]}",,,,"{""connectivity_change"": true}",gt_ids
49,contact_birth,"{""cells"": [4, 9]}",,,,"{""connectivity_change"": true}",gt_ids
49,contact_birth,"{""cells"": [4, 17]}",,,,"{""connectivity_change"": true}",gt_ids
49,contact_birth,"{""cells"": [5, 9]}",,,,"{""connectivity_change"": true}",gt_ids
49,contact_birth,"{""cells"": [16, 17]}",1.0,1.0,0.0,"{""connectivity_change"": false}",gt_ids
49,contact_birth,"{""cells"": [23, 26]}",,,,"{""connectivity_change"": true}",gt_ids
50,exit,"{""cell"": 35, ""sides"": 1}",,,,"{""neighbours"": [0]}",gt_ids
50,reseal,"{""gap"": -23, ""cells"": [23, 26], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
50,reseal,"{""gap"": -22, ""cells"": [23, 26], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
50,reseal,"{""gap"": -21, ""cells"": [23, 26], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
50,reseal,"{""gap"": -20, ""cells"": [23, 26], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
50,reseal,"{""gap"": -19, ""cells"": [23, 26], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
50,reseal,"{""gap"": -18, ""cells"": [23, 26], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
50,reseal,"{""gap"": -17, ""cells"": [23, 26], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
50,reseal,"{""gap"": -16, ""cells"": [23, 26], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
50,reseal,"{""gap"": -15, ""cells"": [23, 26], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
50,reseal,"{""gap"": -14, ""cells"": [23, 26], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
50,gap_disappearance,"{""gap"": -9, ""cells"": [4, 9]}",,,,{},gt_ids
50,gap_disappearance,"{""gap"": -8, ""cells"": [4, 9]}",,,,{},gt_ids
50,gap_disappearance,"{""gap"": -7, ""cells"": [4, 9]}",,,,{},gt_ids
50,gap_disappearance,"{""gap"": -6, ""cells"": [16, 22]}",,,,{},gt_ids
50,reseal,"{""gap"": -2, ""cells"": [16, 17], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
50,reseal,"{""gap"": -1, ""cells"": [16, 17], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
50,contact_death,"{""cells"": [4, 9]}",-1.0,-1.0,0.0,"{""connectivity_change"": false}",gt_ids
50,contact_death,"{""cells"": [4, 17]}",-1.0,-1.0,0.0,"{""connectivity_change"": false}",gt_ids
50,contact_death,"{""cells"": [16, 22]}",-1.0,-1.0,0.0,"{""connectivity_change"": false}",gt_ids
50,contact_birth,"{""cells"": [9, 17]}",1.0,1.0,0.0,"{""connectivity_change"": false}",gt_ids
50,contact_birth,"{""cells"": [17, 22]}",1.0,1.0,0.0,"{""connectivity_change"": false}",gt_ids
51,entry,"{""cell"": 35, ""sides"": 2}",,,,"{""neighbours"": [-24, 0]}",gt_ids
51,gap_appearance,"{""gap"": -24, ""cells"": [35]}",,,,{},gt_ids
51,gap_appearance,"{""gap"": -23, ""cells"": [18]}",,,,{},gt_ids
51,gap_appearance,"{""gap"": -22, ""cells"": [2, 4]}",,,,{},gt_ids
51,gap_appearance,"{""gap"": -21, ""cells"": [2, 4]}",,,,{},gt_ids
51,gap_appearance,"{""gap"": -20, ""cells"": [2, 4]}",,,,{},gt_ids
51,gap_appearance,"{""gap"": -19, ""cells"": [2, 4]}",,,,{},gt_ids
51,gap_appearance,"{""gap"": -18, ""cells"": [2, 4]}",,,,{},gt_ids
51,gap_appearance,"{""gap"": -17, ""cells"": [2, 4]}",,,,{},gt_ids
51,gap_appearance,"{""gap"": -16, ""cells"": [2, 4]}",,,,{},gt_ids
51,gap_appearance,"{""gap"": -15, ""cells"": [2, 4]}",,,,{},gt_ids
51,gap_appearance,"{""gap"": -14, ""cells"": [2, 4]}",,,,{},gt_ids
51,gap_appearance,"{""gap"": -13, ""cells"": [2, 4]}",,,,{},gt_ids
51,rupture,"{""gap"": -12, ""cells"": [5, 9], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
51,rupture,"{""gap"": -11, ""cells"": [5, 9], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
51,rupture,"{""gap"": -10, ""cells"": [5, 9], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
51,rupture,"{""gap"": -9, ""cells"": [5, 9], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
51,rupture,"{""gap"": -8, ""cells"": [5, 9], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
51,gap_disappearance,"{""gap"": -7, ""cells"": [23, 26]}",,,,{},gt_ids
51,gap_disappearance,"{""gap"": -6, ""cells"": [23, 26]}",,,,{},gt_ids
51,gap_disappearance,"{""gap"": -5, ""cells"": [23, 26]}",,,,{},gt_ids
51,gap_disappearance,"{""gap"": -4, ""cells"": [23, 26]}",,,,{},gt_ids
51,gap_disappearance,"{""gap"": -3, ""cells"": [2, 5]}",,,,{},gt_ids
51,gap_disappearance,"{""gap"": -2, ""cells"": [2, 5]}",,,,{},gt_ids
51,gap_disappearance,"{""gap"": -1, ""cells"": [2, 5]}",,,,{},gt_ids
51,contact_death,"{""cells"": [2, 5]}",,,,"{""connectivity_change"": true}",gt_ids
51,contact_death,"{""cells"": [9, 17]}",,,,"{""connectivity_change"": true}",gt_ids
51,contact_death,"{""cells"": [23, 26]}",-1.0,-1.0,0.0,"{""connectivity_change"": false}",gt_ids
51,contact_birth,"{""cells"": [2, 4]}",1.0,1.0,0.0,"{""connectivity_change"": false}",gt_ids
51,contact_birth,"{""cells"": [22, 23]}",,,,"{""connectivity_change"": true}",gt_ids
52,gap_disappearance,"{""gap"": -17, ""cells"": [5, 9]}",,,,{},gt_ids
52,gap_disappearance,"{""gap"": -16, ""cells"": [5, 9]}",,,,{},gt_ids
52,gap_disappearance,"{""gap"": -15, ""cells"": [5, 9]}",,,,{},gt_ids
52,gap_disappearance,"{""gap"": -14, ""cells"": [5, 9]}",,,,{},gt_ids
52,gap_disappearance,"{""gap"": -13, ""cells"": [5, 9]}",,,,{},gt_ids
52,reseal,"{""gap"": -11, ""cells"": [2, 4], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
52,reseal,"{""gap"": -9, ""cells"": [2, 4], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
52,reseal,"{""gap"": -8, ""cells"": [2, 4], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
52,reseal,"{""gap"": -7, ""cells"": [2, 4], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
52,reseal,"{""gap"": -6, ""cells"": [2, 4], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
52,reseal,"{""gap"": -5, ""cells"": [2, 4], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
52,reseal,"{""gap"": -4, ""cells"": [2, 4], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
52,reseal,"{""gap"": -3, ""cells"": [2, 4], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
52,gap_disappearance,"{""gap"": -2, ""cells"": [18]}",,,,{},gt_ids
52,gap_disappearance,"{""gap"": -1, ""cells"": [35]}",,,,{},gt_ids
52,contact_death,"{""cells"": [5, 9]}",,,,"{""connectivity_change"": true}",gt_ids
52,contact_death,"{""cells"": [22, 23]}",,,,"{""connectivity_change"": true}",gt_ids
53,division,"{""parent"": 5, ""children"": [6, 8]}",2.0,3.0,1.0,"{""source"": ""lineage""}",gt_ids
53,exit,"{""cell"": 35, ""sides"": 1}",,,,"{""neighbours"": [0]}",gt_ids
53,entry,"{""cell"": 36, ""sides"": 1}",,,,"{""neighbours"": [0]}",gt_ids
53,rupture,"{""gap"": -29, ""cells"": [16, 17], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
53,rupture,"{""gap"": -28, ""cells"": [16, 17], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
53,gap_appearance,"{""gap"": -27, ""cells"": [4, 17]}",,,,{},gt_ids
53,gap_appearance,"{""gap"": -26, ""cells"": [16, 22]}",,,,{},gt_ids
53,rupture,"{""gap"": -25, ""cells"": [16, 17], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
53,rupture,"{""gap"": -24, ""cells"": [16, 17], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
53,gap_appearance,"{""gap"": -23, ""cells"": [16, 22]}",,,,{},gt_ids
53,rupture,"{""gap"": -22, ""cells"": [16, 17], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
53,rupture,"{""gap"": -21, ""cells"": [16, 17], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
53,rupture,"{""gap"": -20, ""cells"": [16, 17], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
53,rupture,"{""gap"": -19, ""cells"": [16, 17], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
53,rupture,"{""gap"": -18, ""cells"": [16, 17], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
53,rupture,"{""gap"": -17, ""cells"": [16, 17], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
53,rupture,"{""gap"": -16, ""cells"": [16, 17], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
53,rupture,"{""gap"": -15, ""cells"": [16, 17], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
53,rupture,"{""gap"": -14, ""cells"": [16, 17], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
53,gap_appearance,"{""gap"": -13, ""cells"": [2, 8]}",,,,{},gt_ids
53,gap_appearance,"{""gap"": -12, ""cells"": [4, 9]}",,,,{},gt_ids
53,rupture,"{""gap"": -11, ""cells"": [16, 17], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
53,gap_appearance,"{""gap"": -10, ""cells"": [4, 9]}",,,,{},gt_ids
53,rupture,"{""gap"": -9, ""cells"": [16, 17], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
53,gap_appearance,"{""gap"": -8, ""cells"": [4, 9]}",,,,{},gt_ids
53,gap_appearance,"{""gap"": -7, ""cells"": [4, 8, 9]}",,,,{},gt_ids
53,gap_appearance,"{""gap"": -6, ""cells"": [4, 8]}",,,,{},gt_ids
53,gap_appearance,"{""gap"": -5, ""cells"": [9, 23, 26]}",,,,{},gt_ids
53,gap_appearance,"{""gap"": -4, ""cells"": [23]}",,,,{},gt_ids
53,gap_appearance,"{""gap"": -3, ""cells"": [23, 26]}",,,,{},gt_ids
53,gap_disappearance,"{""gap"": -2, ""cells"": [2, 4]}",,,,{},gt_ids
53,gap_disappearance,"{""gap"": -1, ""cells"": [2, 4]}",,,,{},gt_ids
53,contact_death,"{""cells"": [2, 4]}",-1.0,-1.0,0.0,"{""connectivity_change"": false}",gt_ids
53,contact_death,"{""cells"": [17, 22]}",-1.0,-1.0,0.0,"{""connectivity_change"": false}",gt_ids
53,contact_birth,"{""cells"": [4, 9]}",,,,"{""connectivity_change"": true}",gt_ids
53,contact_birth,"{""cells"": [4, 17]}",,,,"{""connectivity_change"": true}",gt_ids
53,contact_birth,"{""cells"": [9, 23]}",,,,"{""connectivity_change"": true}",gt_ids
53,contact_birth,"{""cells"": [9, 26]}",,,,"{""connectivity_change"": true}",gt_ids
53,contact_birth,"{""cells"": [16, 22]}",1.0,1.0,0.0,"{""connectivity_change"": false}",gt_ids
53,contact_birth,"{""cells"": [23, 26]}",,,,"{""connectivity_change"": true}",gt_ids
54,exit,"{""cell"": 36, ""sides"": 1}",,,,"{""neighbours"": [0]}",gt_ids
54,rupture,"{""gap"": -52, ""cells"": [16, 18], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
54,rupture,"{""gap"": -51, ""cells"": [16, 18], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
54,rupture,"{""gap"": -50, ""cells"": [16, 18], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
54,rupture,"{""gap"": -49, ""cells"": [16, 18], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
54,gap_appearance,"{""gap"": -48, ""cells"": [2, 4]}",,,,{},gt_ids
54,gap_appearance,"{""gap"": -47, ""cells"": [2, 4]}",,,,{},gt_ids
54,gap_appearance,"{""gap"": -46, ""cells"": [2, 4]}",,,,{},gt_ids
54,gap_appearance,"{""gap"": -45, ""cells"": [2, 4]}",,,,{},gt_ids
54,rupture,"{""gap"": -44, ""cells"": [16, 18], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
54,gap_appearance,"{""gap"": -43, ""cells"": [2, 4]}",,,,{},gt_ids
54,gap_appearance,"{""gap"": -42, ""cells"": [2, 4]}",,,,{},gt_ids
54,rupture,"{""gap"": -41, ""cells"": [16, 18], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
54,rupture,"{""gap"": -40, ""cells"": [16, 18], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
54,rupture,"{""gap"": -39, ""cells"": [16, 18], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
54,rupture,"{""gap"": -38, ""cells"": [16, 18], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
54,rupture,"{""gap"": -37, ""cells"": [16, 18], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
54,gap_appearance,"{""gap"": -36, ""cells"": [2, 4]}",,,,{},gt_ids
54,rupture,"{""gap"": -35, ""cells"": [2, 8], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
54,rupture,"{""gap"": -34, ""cells"": [2, 8], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
54,rupture,"{""gap"": -33, ""cells"": [2, 8], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
54,gap_appearance,"{""gap"": -32, ""cells"": [6, 8]}",,,,{},gt_ids
54,gap_appearance,"{""gap"": -31, ""cells"": [6, 8]}",,,,{},gt_ids
54,gap_appearance,"{""gap"": -30, ""cells"": [6, 8]}",,,,{},gt_ids
54,gap_appearance,"{""gap"": -29, ""cells"": [6, 8]}",,,,{},gt_ids
54,gap_appearance,"{""gap"": -28, ""cells"": [6, 8]}",,,,{},gt_ids
54,gap_disappearance,"{""gap"": -27, ""cells"": [23, 26]}",,,,{},gt_ids
54,gap_disappearance,"{""gap"": -26, ""cells"": [23]}",,,,{},gt_ids
54,reseal,"{""gap"": -22, ""cells"": [4, 9], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
54,reseal,"{""gap"": -20, ""cells"": [4, 9], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
54,reseal,"{""gap"": -19, ""cells"": [16, 17], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
54,reseal,"{""gap"": -18, ""cells"": [4, 9], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
54,reseal,"{""gap"": -16, ""cells"": [16, 17], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
54,reseal,"{""gap"": -15, ""cells"": [16, 17], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
54,reseal,"{""gap"": -14, ""cells"": [16, 17], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
54,reseal,"{""gap"": -13, ""cells"": [16, 17], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
54,reseal,"{""gap"": -12, ""cells"": [16, 17], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
54,reseal,"{""gap"": -11, ""cells"": [16, 17], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
54,reseal,"{""gap"": -10, ""cells"": [16, 17], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
54,reseal,"{""gap"": -9, ""cells"": [16, 17], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
54,reseal,"{""gap"": -8, ""cells"": [16, 17], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
54,gap_disappearance,"{""gap"": -7, ""cells"": [16, 22]}",,,,{},gt_ids
54,reseal,"{""gap"": -6, ""cells"": [16, 17], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
54,reseal,"{""gap"": -5, ""cells"": [16, 17], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
54,gap_disappearance,"{""gap"": -4, ""cells"": [16, 22]}",,,,{},gt_ids
54,reseal,"{""gap"": -3, ""cells"": [4, 17], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
54,reseal,"{""gap"": -2, ""cells"": [16, 17], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
54,reseal,"{""gap"": -1, ""cells"": [16, 17], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
54,contact_death,"{""cells"": [-25, 26]}",,,,"{""connectivity_change"": true}",gt_ids
54,contact_death,"{""cells"": [-21, 16]}",-1.0,-1.0,0.0,"{""connectivity_change"": false}",gt_ids
54,contact_death,"{""cells"": [9, 26]}",,,,"{""connectivity_change"": true}",gt_ids
54,contact_death,"{""cells"": [16, 22]}",-1.0,-1.0,0.0,"{""connectivity_change"": false}",gt_ids
54,contact_death,"{""cells"": [23, 26]}",,,,"{""connectivity_change"": true}",gt_ids
54,contact_birth,"{""cells"": [-24, 2]}",1.0,1.0,0.0,"{""connectivity_change"": false}",gt_ids
54,contact_birth,"{""cells"": [2, 4]}",1.0,1.0,0.0,"{""connectivity_change"": false}",gt_ids
54,contact_birth,"{""cells"": [9, 17]}",1.0,1.0,0.0,"{""connectivity_change"": false}",gt_ids
54,contact_birth,"{""cells"": [22, 23]}",1.0,1.0,0.0,"{""connectivity_change"": false}",gt_ids
55,entry,"{""cell"": 36, ""sides"": 1}",,,,"{""neighbours"": [0]}",gt_ids
55,rupture,"{""gap"": -33, ""cells"": [9, 23], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
55,rupture,"{""gap"": -32, ""cells"": [9, 23], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
55,rupture,"{""gap"": -31, ""cells"": [9, 23], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
55,reseal,"{""gap"": -28, ""cells"": [6, 8], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
55,reseal,"{""gap"": -27, ""cells"": [6, 8], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
55,reseal,"{""gap"": -26, ""cells"": [6, 8], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
55,reseal,"{""gap"": -25, ""cells"": [6, 8], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
55,reseal,"{""gap"": -24, ""cells"": [6, 8], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
55,gap_closure,"{""gap"": -23, ""cells"": [4, 8, 9], ""sides"": 3}",-2.0,-3.0,-1.0,{},gt_ids
55,gap_disappearance,"{""gap"": -22, ""cells"": [2, 8]}",,,,{},gt_ids
55,gap_disappearance,"{""gap"": -21, ""cells"": [2, 8]}",,,,{},gt_ids
55,gap_disappearance,"{""gap"": -20, ""cells"": [2, 8]}",,,,{},gt_ids
55,gap_disappearance,"{""gap"": -19, ""cells"": [2, 8]}",,,,{},gt_ids
55,gap_disappearance,"{""gap"": -18, ""cells"": [2, 4, 8]}",,,,{},gt_ids
55,gap_disappearance,"{""gap"": -16, ""cells"": [16, 18]}",,,,{},gt_ids
55,gap_disappearance,"{""gap"": -15, ""cells"": [16, 18]}",,,,{},gt_ids
55,gap_disappearance,"{""gap"": -12, ""cells"": [16, 18]}",,,,{},gt_ids
55,gap_disappearance,"{""gap"": -9, ""cells"": [16, 18]}",,,,{},gt_ids
55,reseal,"{""gap"": -8, ""cells"": [2, 4], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
55,reseal,"{""gap"": -7, ""cells"": [2, 4], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
55,reseal,"{""gap"": -6, ""cells"": [2, 4], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
55,reseal,"{""gap"": -5, ""cells"": [2, 4], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
55,gap_disappearance,"{""gap"": -4, ""cells"": [16, 18]}",,,,{},gt_ids
55,gap_disappearance,"{""gap"": -3, ""cells"": [16, 18]}",,,,{},gt_ids
55,gap_disappearance,"{""gap"": -2, ""cells"": [16, 18]}",,,,{},gt_ids
55,gap_disappearance,"{""gap"": -1, ""cells"": [16, 18]}",,,,{},gt_ids
55,contact_death,"{""cells"": [-14, 18]}",,,,"{""connectivity_change"": true}",gt_ids
55,contact_death,"{""cells"": [-13, 18]}",,,,"{""connectivity_change"": true}",gt_ids
55,contact_death,"{""cells"": [2, 8]}",-1.0,-1.0,0.0,"{""connectivity_change"": false}",gt_ids
55,contact_death,"{""cells"": [4, 17]}",,,,"{""connectivity_change"": true}",gt_ids
55,contact_death,"{""cells"": [9, 17]}",,,,"{""connectivity_change"": true}",gt_ids
55,contact_death,"{""cells"": [16, 18]}",,,,"{""connectivity_change"": true}",gt_ids
55,contact_birth,"{""cells"": [-29, 16]}",1.0,1.0,0.0,"{""connectivity_change"": false}",gt_ids
55,contact_birth,"{""cells"": [9, 26]}",,,,"{""connectivity_change"": true}",gt_ids
56,exit,"{""cell"": 36, ""sides"": 1}",,,,"{""neighbours"": [0]}",gt_ids
56,reseal,"{""gap"": -10, ""cells"": [9, 23], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
56,reseal,"{""gap"": -9, ""cells"": [9, 23], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
56,reseal,"{""gap"": -8, ""cells"": [9, 23], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
56,reseal,"{""gap"": -7, ""cells"": [9, 23], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
56,gap_disappearance,"{""gap"": -6, ""cells"": [16, 17]}",,,,{},gt_ids
56,reseal,"{""gap"": -5, ""cells"": [2, 4], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
56,reseal,"{""gap"": -4, ""cells"": [2, 4], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
56,reseal,"{""gap"": -3, ""cells"": [2, 4], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
56,gap_disappearance,"{""gap"": -2, ""cells"": [16]}",,,,{},gt_ids
56,gap_disappearance,"{""gap"": -1, ""cells"": [16]}",,,,{},gt_ids
56,contact_death,"{""cells"": [4, 9]}",,,,"{""connectivity_change"": true}",gt_ids
56,contact_death,"{""cells"": [6, 8]}",,,,"{""connectivity_change"": true}",gt_ids
56,contact_death,"{""cells"": [8, 9]}",,,,"{""connectivity_change"": true}",gt_ids
56,contact_death,"{""cells"": [9, 26]}",,,,"{""connectivity_change"": true}",gt_ids
56,contact_death,"{""cells"": [16, 17]}",,,,"{""connectivity_change"": true}",gt_ids
56,contact_death,"{""cells"": [22, 23]}",,,,"{""connectivity_change"": true}",gt_ids
56,contact_birth,"{""cells"": [2, 45]}",,,,"{""connectivity_change"": true}",gt_ids
57,gap_appearance,"{""gap"": -5, ""cells"": [44]}",,,,{},gt_ids
57,gap_appearance,"{""gap"": -4, ""cells"": [44]}",,,,{},gt_ids
57,gap_appearance,"{""gap"": -3, ""cells"": [8, 9]}",,,,{},gt_ids
57,gap_appearance,"{""gap"": -2, ""cells"": [26]}",,,,{},gt_ids
57,gap_appearance,"{""gap"": -1, ""cells"": [26]}",,,,{},gt_ids
57,contact_death,"{""cells"": [2, 4]}",,,,"{""connectivity_change"": true}",gt_ids
57,contact_death,"{""cells"": [9, 23]}",,,,"{""connectivity_change"": true}",gt_ids
57,contact_birth,"{""cells"": [6, 8]}",,,,"{""connectivity_change"": true}",gt_ids
57,contact_birth,"{""cells"": [8, 9]}",,,,"{""connectivity_change"": true}",gt_ids
57,contact_birth,"{""cells"": [16, 17]}",,,,"{""connectivity_change"": true}",gt_ids
57,contact_birth,"{""cells"": [22, 23]}",,,,"{""connectivity_change"": true}",gt_ids
58,gap_disappearance,"{""gap"": -4, ""cells"": [26]}",,,,{},gt_ids
58,gap_disappearance,"{""gap"": -3, ""cells"": [8, 9]}",,,,{},gt_ids
58,gap_disappearance,"{""gap"": -2, ""cells"": [44]}",,,,{},gt_ids
58,gap_disappearance,"{""gap"": -1, ""cells"": [44]}",,,,{},gt_ids
58,contact_death,"{""cells"": [2, 45]}",,,,"{""connectivity_change"": true}",gt_ids
58,contact_death,"{""cells"": [6, 8]}",,,,"{""connectivity_change"": true}",gt_ids
58,contact_death,"{""cells"": [8, 9]}",,,,"{""connectivity_change"": true}",gt_ids
58,contact_death,"{""cells"": [22, 23]}",,,,"{""connectivity_change"": true}",gt_ids
58,contact_birth,"{""cells"": [2, 4]}",,,,"{""connectivity_change"": true}",gt_ids
58,contact_birth,"{""cells"": [2, 8]}",,,,"{""connectivity_change"": true}",gt_ids
58,contact_birth,"{""cells"": [9, 26]}",,,,"{""connectivity_change"": true}",gt_ids
58,contact_birth,"{""cells"": [16, 18]}",,,,"{""connectivity_change"": true}",gt_ids
58,contact_birth,"{""cells"": [16, 22]}",,,,"{""connectivity_change"": true}",gt_ids
58,contact_birth,"{""cells"": [17, 22]}",,,,"{""connectivity_change"": true}",gt_ids
59,extrusion,"{""cell"": 18, ""sides"": 2, ""neighbours"": [0, 16]}",-1.0,-2.0,-1.0,"{""neighbours_meet_at_vertex"": true, ""new_contacts_among_neighbours"": 0}",gt_ids
59,appearance,"{""cell"": 19, ""sides"": 29}",,,,"{""neighbours"": [-35, -34, -33, -32, -31, -30, -29, -28, -27, -26, -25, -24, -23, -22, -21, -20, -19, -18, -17, -16, 0, 16, 20]}",gt_ids
59,appearance,"{""cell"": 20, ""sides"": 11}",,,,"{""neighbours"": [-35, -34, -33, -32, -31, -30, -29, -28, -26, 0, 19]}",gt_ids
59,entry,"{""cell"": 36, ""sides"": 2}",,,,"{""neighbours"": [0, 44]}",gt_ids
59,gap_appearance,"{""gap"": -35, ""cells"": [19, 20]}",,,,{},gt_ids
59,gap_appearance,"{""gap"": -34, ""cells"": [19, 20]}",,,,{},gt_ids
59,gap_appearance,"{""gap"": -33, ""cells"": [19, 20]}",,,,{},gt_ids
59,gap_appearance,"{""gap"": -32, ""cells"": [19, 20]}",,,,{},gt_ids
